STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051016,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051017,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051018,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051019,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051020,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051021,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051022,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051023,0.68,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051024,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051025,1.36,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051026,0.32,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051027,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051028,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051029,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051030,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051031,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051101,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051102,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051103,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051104,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051105,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051106,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051107,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051108,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051109,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051110,0.32,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051111,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051112,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051113,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051114,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051115,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051116,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051117,1.16,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051118,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051119,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051120,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051121,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051122,0.72,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051123,0.44,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051124,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051125,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051126,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051127,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051128,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051129,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051130,1.64,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051201,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051202,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051203,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051204,0.39,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051205,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051206,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051207,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051208,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051209,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051210,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051211,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051212,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051213,0.04,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051214,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051215,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051216,2.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051217,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051218,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051219,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051220,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051221,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051222,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051223,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051224,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051225,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051226,0.96,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051227,0.08,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051228,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051229,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051230,0.48,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20051231,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060101,1,-9999,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060102,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060103,-9999,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060104,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060105,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060106,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060107,0,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060108,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060109,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060110,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060111,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060112,0.47,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060113,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060114,-9999,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060115,-9999,-9999,-9999,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060116,0,0,0,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060117,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060118,-9999,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060119,-9999,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060120,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060121,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060122,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060123,0.24,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060124,-9999,0,-9999,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060125,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060126,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060127,0,0,0,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060128,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060129,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060130,0.16,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060131,-9999,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060201,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060202,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060203,0.56,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060204,0.16,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060205,0.4,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060206,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060207,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060208,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060209,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060210,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060211,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060212,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060213,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060214,0.12,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060215,0.28,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060216,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060217,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060218,0.2,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060219,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060220,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060221,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060222,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060223,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060224,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060225,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060226,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060227,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060228,0,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060301,-9999,-9999,-9999,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060302,-9999,-9999,-9999,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060303,-9999,-9999,-9999,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060304,-9999,-9999,-9999,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060305,-9999,-9999,-9999,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060306,-9999,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060307,-9999,-9999,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060308,-9999,-9999,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060309,-9999,-9999,-9999,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060310,-9999,-9999,-9999,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060311,-9999,-9999,-9999,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060312,-9999,-9999,-9999,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060313,-9999,-9999,-9999,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060314,-9999,-9999,-9999,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060315,-9999,-9999,-9999,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060316,-9999,-9999,-9999,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060317,-9999,-9999,-9999,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060318,-9999,-9999,-9999,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060319,-9999,-9999,-9999,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060320,-9999,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060321,-9999,-9999,-9999,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060322,-9999,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060323,-9999,-9999,-9999,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060324,-9999,-9999,-9999,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060325,-9999,-9999,-9999,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060326,-9999,-9999,-9999,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060327,-9999,-9999,-9999,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060328,-9999,-9999,-9999,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060329,-9999,-9999,-9999,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060330,-9999,-9999,-9999,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060331,-9999,-9999,-9999,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060401,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060402,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060403,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060404,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060405,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060406,0.55,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060407,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060408,0.1,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060409,0.92,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060410,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060411,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060412,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060413,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060414,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060415,0.2,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060416,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060417,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060418,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060419,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060420,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060421,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060422,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060423,-9999,2,1.7,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060424,0.37,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060425,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060426,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060427,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060428,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060429,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060430,-9999,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060501,0,-9999,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060502,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060503,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060504,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060505,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060506,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060507,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060508,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060509,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060510,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060511,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060512,2.8,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060513,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060514,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060515,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060516,0.33,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060517,0.42,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060518,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060519,0.18,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060520,0.3,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060521,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060522,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060523,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060524,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060525,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060526,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060527,0.1,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060528,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060529,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060530,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060531,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060601,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060602,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060603,2.4,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060604,0.5,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060605,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060606,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060607,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060608,1.65,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060609,0.1,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060610,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060611,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060612,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060613,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060614,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060615,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060616,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060617,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060618,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060619,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060620,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060621,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060622,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060623,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060624,0.6,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060625,0.94,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060626,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060627,0.3,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060628,2.02,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060629,0.02,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060630,0.04,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060701,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060702,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060703,-9999,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060704,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060705,0.53,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060706,1.7,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060707,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060708,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060709,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060710,0.09,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060711,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060712,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060713,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060714,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060715,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060716,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060717,0,0,0,77
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060718,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060719,1.41,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060720,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060721,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060722,1.5,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060723,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060724,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20060725,0,0,0,69
